text_contrast,paper_color_variance,tears_and_holes,texture_degradation,stains,condition_score,success,ID,split
45.03536250506765,17.361119585037798,0.0,11.059652368196616,24.265468413444296,22.767112871945326,True,EFmywgHIrXMhNI0A,train
38.5585258874292,23.925207082588397,0.0,12.076431166733952,32.74509289818995,22.762677883610287,True,dInAgVa3JIcjwF0Q,test
47.6170916890911,14.15303658639985,0.0,11.362155264355343,21.297907594602325,22.76259569435762,True,WmWzF6lNRPeVzNZO,test
48.75521651039979,12.162819957405205,0.0,8.259305860619373,24.34581054845431,22.757401411028333,True,LJcc3wTxFT9n031m,train
42.41435557112569,23.5609483816718,0.0,14.21681964117617,17.77178291086429,22.7560743814324,True,NLRY0aR98J4GWWH7,train
44.51926109891021,17.273280475547658,0.0,12.46331553186874,24.728872453134343,22.755616278228413,True,9NeEfZ4Zydpm1VZR,train
41.86992377193498,23.763280815004897,0.0,12.85761651778262,20.612046746197326,22.754095809576214,True,QcbHemnW2Vt0VLbj,train
50.89030718764866,10.427335391421845,0.0,8.611265542530413,19.870544184087937,22.745255566623232,True,9nePCK8XoeYQnPt0,train
50.53417042267175,10.455094977333413,0.0,9.423236346269947,20.099983306951824,22.730300608723972,True,BnzAM1HpE1wxOPxP,train
49.62754139348409,11.094603221534719,0.0,7.4187145610771745,23.93768013660749,22.72419960179484,True,pgv8bC3172eXFqeO,test
48.09473377644057,12.70404700502467,0.0,11.851025263927008,21.477206047764668,22.7067893539283,True,LwYAWfEBQ6xvJMkj,train
50.13018832221378,10.576033453400875,0.0,8.541775320746845,21.88254731159392,22.703204866689074,True,f0hic7FbgHSQbSvO,train
48.74500027024105,12.35568031283133,0.0,9.817318110083594,21.848896124181458,22.69850758057714,True,Whswh4mCrQ4aXiIP,train
46.63873451109553,13.405141648143758,0.0,9.183328822684265,27.594773150370255,22.682395605817636,True,03ge0EGAdvC1Cz1C,test
42.75346901468003,18.592427356478158,0.0,12.59561055756016,27.296984925072884,22.671459174696945,True,eSC9eMR9O9e5yo7Z,train
46.349563208538406,14.152916991611022,0.32035819815473676,12.062785993932172,23.303155551077474,22.669614225350298,True,0U9WVefldiEnb11P,train
47.77024243128068,14.10877932631589,0.0,7.727227867090184,23.45180455506915,22.659243958427346,True,udnQeatTPLCMfqaE,train
45.47455199596878,16.474536210296503,0.0,12.59943761474663,21.59456413300209,22.630400615423245,True,zVt078wWbVRvIhPa,train
41.93730123712138,22.261211511694246,0.5191188901596142,14.244994322219721,19.426010385580735,22.62717792865128,True,HqOtrddjUF0qXGMq,train
46.100920254057954,15.15695239591355,0.0,9.154596210419765,25.248106640825135,22.606982853227485,True,343vUE2H88OizmII,train
29.978349378510263,41.98572580012678,0.0,13.40149556108247,23.765245663731648,22.606241564985357,True,dKrQOkQZYnQgx6KA,test
33.75787204680156,37.608670255477406,0.0,11.942354238059863,20.741607232615365,22.605385414543548,True,IQMKHtjbbol8y8Zv,test
43.38909998847143,20.49905236152928,0.0,13.628829865105093,19.4631353161083,22.595191986392194,True,xwp4hCvuZaqz1gBh,train
36.16442402763444,26.120952456716385,0.0,10.912240425633009,36.217632854310324,22.594726229009666,True,pkA82uLGrvammRFN,test
43.749146348572886,18.50413423880965,0.3162647106613124,13.184576759813744,21.76001596938409,22.58655352034755,True,mg6tupUAvgmn6H9B,train
44.125006142506514,18.512414234925522,0.0,13.860700047343377,20.450253340927336,22.577330335689457,True,bx3M3TnlqSeIoiRV,train
45.13768958421601,16.82634875350117,0.0,11.481851052311477,22.64689813830754,22.576336024237737,True,0ItHi2DTkmP4b0MM,train
41.515796724640275,22.268834124577133,2.17528051683101,13.61978806707379,16.86211236852465,22.57630585130712,True,JnzsFi3ktxuXG6Vg,train
49.15346250805847,12.949269221039103,0.0,7.6233637418297135,20.17053816750436,22.572955912961692,True,0hoCQGQAX4lAGq4N,train
48.03361309417155,12.510949609008176,0.0,8.289795978233768,24.254196933817187,22.56835379596677,True,XysIsriRDpLJouUW,train
39.9763687130702,26.863929459682385,0.0,14.39240828956768,17.546202808504113,22.558376051318227,True,UOWwkVNgrJpVx9Py,test
40.53368013166301,19.725114840323666,3.3569563595673255,14.250661705828557,21.589213349983453,22.55503760961982,True,3n99KD4mXt1xgmRQ,train
44.28446983418196,16.93953376873184,0.0,12.426466488984522,24.221070005255655,22.552224845134077,True,6biVyQWKsrDoXxQn,test
43.43620456172762,19.7633420039022,0.0,13.540821277564882,20.41883324478706,22.5513054496203,True,IuQEgdM6nmIWxnca,train
33.911496022714175,26.536333083950993,1.8089609357898802,11.993313223401502,37.20333378729574,22.548195159757352,True,VfA8Rllc17Tz2PUR,train
43.964277216835654,17.159401664566897,0.39622941445834015,13.602864182800609,22.613864841056895,22.540107614806193,True,beFmgX7qgjEl9wLl,train
38.43547931786215,29.39722863821258,0.0,12.784868497768542,19.230011238038966,22.53335146247502,True,A7VpyqAOavK4xuhS,train
43.71491444874056,20.476070301288775,0.0,14.622072584970823,16.745524955600967,22.532193871374126,True,marjZ0np0oSHHOWp,train
47.485265443233295,13.869400473290822,0.0,8.490349070531568,22.868597452827572,22.52961765212573,True,FWOuOEGP3JjXSYEm,test
42.384412955855,21.445535315675397,0.0,14.623886018302581,19.42943304084005,22.528983503598592,True,lgDYH0XMt2aQRyNX,test
48.11450117573665,12.71585056763357,0.0,10.47110713693655,20.896529628934623,22.520009201621658,True,mdWyeq36zbfFQqXf,train
40.66686094104262,22.194953943206816,0.0,15.144110879778616,23.27199070052693,22.514002276036834,True,65I6eUyKmYrULhaY,train
42.99519252992085,19.101925117110333,0.0,11.49377583764563,24.937197025906606,22.511799695249586,True,jJ2QpgzFini2ty1V,train
10.402185903899467,12.112322453116484,60.0,14.465867639395517,0.0,22.509816320927666,True,x57Y3c5wnRpQgwXJ,test
42.61584208942555,18.669895954061786,0.0,12.934212948901223,25.59602068470264,22.502547285471685,True,Z4CqRvTH9cFAAtID,test
43.8933468127681,17.335343828689904,0.30670926517571884,13.734867811236251,22.212060641327174,22.50111031175709,True,U6l8avRSbQ01uEI9,train
41.239698661558826,21.77023895695344,0.0,12.12468549862763,24.916327842682545,22.492043657067292,True,TXxdUAseaneIteOP,train
47.15164579632858,14.308931611131609,0.0,9.994955645209046,21.12464526451681,22.476822441913914,True,ALw5QuRFFUauhJA3,train
47.63703978845917,13.794308312565922,0.0,9.937674270610335,20.502721307012575,22.47586514623618,True,6WmaDed2Ie5WBKVk,train
42.5,20.991153571101734,0.0,14.193520882142286,19.79717982183357,22.47230078461793,True,3bHQbwPSDOee402F,test
38.3373138652958,21.020017809429415,2.165563626355049,12.896905256883333,30.01998114889716,22.455142961906223,True,68CNOhib0Ck65VUc,train
45.8,14.758279061979646,0.3072089774578167,11.585397792988044,22.352629642876774,22.452260800346863,True,ycsirrualw12yFOd,train
39.84567106744929,18.28537263622472,0.0,9.701827290272245,38.60583670803542,22.433825800682964,True,bKk2xIClHMYPOszD,test
41.3,20.65510857314601,0.0,12.488114383879944,25.951970929518907,22.43003024596909,True,09ZWIIhy3aQm4xZp,train
40.97000832870692,20.098685249063408,0.0,9.72361061201674,30.808119573467767,22.41241298340855,True,wqzPqv2ppsCNGwiL,test
41.11345251363751,20.06870296151213,0.0,12.749036404269592,27.22482992973307,22.40083560547582,True,V2I3IbflQXkvWzZi,train
41.68391424719928,16.83583764963097,3.5213001723713373,14.328454576878922,21.152112034583972,22.384919220685067,True,mfPIBCibEwLgrr1V,train
45.376517655448644,15.66027298201086,0.0,11.785430953165566,21.904936415241202,22.382872512649875,True,15tNBocSL6yAz3CW,test
43.47461790534688,17.52703440007328,0.3256982288828338,13.225581155787523,22.226252043688614,22.348131024054386,True,MHZTLv5eYhhxFI5D,test
44.75873210198612,15.467273194040967,0.0,11.143201583398309,24.620160269271015,22.335347059770264,True,XJgJexw5nQLlxSGI,train
44.11262435534722,16.577298384131556,0.0,10.68365617130116,25.035208244189555,22.326764642746912,True,hrcwZC22D87dix8V,test
34.66616120846828,23.54306295409079,3.823326432022084,13.599707866027675,31.594376720571507,22.317009080447498,True,VmrEALeZiP1Y6nF9,train
45.10385786456031,13.805092304177668,0.0,8.184374806267812,29.400668136958092,22.30587300775423,True,j53xhZ2P6MESmZAA,train
48.47339470797381,12.535310847455376,0.0,9.36173131279542,18.963241765984247,22.305247625159872,True,vnv40Oq0lvOT90Bi,test
44.32530217159652,15.116927366952854,0.7153343120245563,13.322791889350665,22.475487784573495,22.29590277884791,True,JySqF9qa4X4hM0jO,train
41.69404348480369,21.544892897099817,2.0099766144772704,11.051959466446075,17.700819388260516,22.27966583819123,True,d9EJFpa42vRmLb2c,train
42.754330322982746,17.49704837111264,0.6906603665739436,13.958166594840854,22.476337165575025,22.279540754951565,True,yQ2HmHUjNjeyjLHU,test
41.80897632118743,20.172641274520217,0.3560390775395817,14.333096043934237,20.789535159991242,22.268942857097088,True,ipLd6mFhuPx77Hza,train
43.68596683167459,20.184165796844617,0.0,11.322031528414652,18.014455556954182,22.260570258991915,True,XXOVuB5tyIAyDzXO,test
29.6989031926778,43.960146446841954,0.0,12.458857047092343,18.243214409864972,22.256852552501353,True,9Gf8JfyQEf5FCQgh,train
38.37703646046067,25.795558856666325,0.0,14.940430688085247,21.711558773855003,22.256273478688527,True,onoiFNXJVZ8UJ8iZ,train
41.51705879441558,22.275965077409545,0.0,13.132686552576917,19.49763766017131,22.249196014802184,True,NRc7PytMYtNpvBPw,test
42.35662434835699,19.474073063918592,0.0,14.243913893722187,20.947269807456607,22.238751504826542,True,GBuYg6OqB1AZdYYg,train
45.5677736693966,14.188981685582426,0.0,9.449953939780796,24.99048134124166,22.23056064950754,True,QpO9iM9FDTrsPXso,train
48.747432503697695,11.578691984542571,0.0,8.848740166568327,19.658239852593606,22.2280377751189,True,3HXJGaaSpaav7mDI,train
33.26868618789926,34.1685499535225,0.0,13.021975316321189,24.380097749120182,22.217957463013377,True,5qQyslLM4GClqCUn,train
44.699652088678356,15.382803735334493,0.0,13.123103675807442,21.816170375362496,22.215366383221316,True,HfOYQS2TRfhUooYE,train
44.502772353326165,15.3768154430979,0.0,12.16907355747049,23.443432796536452,22.212584047684434,True,QYGDQDZeRUB87KLg,train
43.53098019196402,19.383628175167363,0.0,13.82233612311625,17.15825131719009,22.21062744625151,True,BUwcz5Ky6OhRUXv6,train
44.3,15.930853768089605,0.9328532747426636,13.297408076944553,19.499136674190357,22.204038547417078,True,8wN1va4ksj9qPXiA,train
47.647492146666615,11.743949634902197,0.0,9.324091464415309,22.14532381314961,22.172353706070247,True,pAtIveCHkSCRxVFE,train
41.116792968495275,19.1503456471396,0.0,12.901820462589829,26.552084205836493,22.1663371352439,True,Q7pgXKzl396CvzSt,train
40.23804240760028,22.033774086562477,0.0,12.865422745843595,23.880144977098723,22.164626432266825,True,uXYxL1xIkFDVdSAL,train
48.19519255461037,11.932343620440518,0.0,9.51427225495484,19.55333093542412,22.161546437239625,True,4cyrK32RpExNYass,test
44.4124027058015,15.629410724955342,0.0,8.855855015024826,26.008329593029767,22.156641552827054,True,tpY19KLKjwD4a4LL,train
49.01380641975246,10.85707570526211,0.0,8.834086682702344,19.352716099936583,22.144927666229677,True,rgRBuzyADgvDXY8h,test
41.12973918756286,16.99630371910407,0.0,10.224671658790996,33.17729300606862,22.13486592595378,True,FrXIHB1GMLzM3aHX,train
41.0491890700427,19.22354293169805,0.352820692153018,13.743287338793648,24.42827013669191,22.117285681441366,True,teBDKuOQkPclDMX6,train
47.75404779242987,8.999028487111312,0.0,3.7546770974741825,32.25753734003198,22.114943868523333,True,76MzbQm7n7slM61X,train
43.57383934221805,16.983886130542995,0.0,12.610999517823824,21.985345728166706,22.107255520483967,True,cLc5dQBnOivGU3BP,test
38.08406198908376,23.511966678500325,0.0,12.437834538950504,28.278574129961324,22.103455898770562,True,4v8ljMY0nliKDQRl,train
40.87181880018505,21.530266152479562,0.5166853960033224,14.581879868683625,19.030934669627616,22.101642613392634,True,v5OKo8WdXJ5j99Yl,test
37.1054406701286,27.834281077643148,0.0,13.841331804227522,21.611924561898967,22.099086086686288,True,IaygaH6vYpZDcaFd,test
40.62422414346624,23.800071484632007,0.0,13.94402383894633,16.76249858835056,22.049144989869273,True,q5OgYhVQd5W3xwVA,train
40.03421973755624,18.98527648156355,0.0,10.527068381469785,31.734557373980078,22.03519478000238,True,CjuUcIPtu0UVlt7b,train
40.64698720401968,18.259860517419163,0.0,10.626345492622583,30.867818928547344,22.027834067007714,True,lX9s1LYu4gomLBB0,train
41.29664814930077,22.548462679549207,0.0,13.502384373144455,17.139353608939967,22.027693186373554,True,XXVo8pxx2HGwD29j,train
35.614395683802286,16.955464522746297,11.00644910932072,10.174078896907321,23.822097122777127,22.007361273178688,True,gK3m6hYNjlUK8rfX,train
42.81379492624512,16.2929653473924,1.0112110623419297,13.430969218912916,21.551024290302745,21.994423410171322,True,yEvswCA0LOdLsfqi,train
42.05828676742695,17.822691156744067,0.0,12.940867568582705,24.113694552336348,21.99039481204015,True,XDODdFdx2bCbNx8P,train
7.041661115968707,12.960092406217843,60.0,19.29566123531641,0.0,21.986165995364257,True,nGqi7w4e4pxskC1I,test
8.844474591802387,11.74973549694176,60.0,15.378435772097124,0.0,21.9833567837289,True,dkyayq7YYDsBS9UY,train
42.30578779410399,17.16249922811716,0.525807762649868,13.677291903067365,22.38681866158954,21.977388570687985,True,TK1QseQdnBFuH8ay,train
7.605612726609338,12.335534868930234,60.0,18.418159519950944,0.0,21.97088738009441,True,oCLrZ3aWZkSBvrjn,train
42.5724786014063,15.686194646891206,0.0,9.735021485817771,29.483476006437055,21.959456189095924,True,J5TaRgiDEei4CFSg,train
47.62184047475039,11.17683845563085,0.0,9.589727311675764,20.890433325740478,21.95102792103043,True,m2vJ0ZU473onTHCG,train
45.34388255209637,15.810198173147915,0.0,10.564360933161133,18.562857314811065,21.94512035266053,True,xbJeM5Taa11W0vAX,test
38.96099572619085,25.116053988478377,0.0,12.924311785708142,19.789620963715105,21.9309525768048,True,pWrOUWOn8lVNk4yj,test
41.01458530306542,17.10690051658615,2.1044359541398565,13.715450803885826,21.991741389601113,21.873313167273782,True,fqDKWuwqVZekK6Z3,test
40.13091034695113,20.596837017486816,0.0,12.101872835632124,24.962592271148043,21.871632535608274,True,aM59jb6dv2YVQzlz,train
39.448132344627695,19.802781307281368,0.0,13.00853884958591,27.65996086407905,21.834252553442465,True,HthoIQphlDBcFIXp,train
44.554930865346215,14.601831828758776,0.0,10.835495656929425,22.214378345492232,21.819579568865095,True,gzpmWl4xo2Y84pTB,train
39.701446673534036,19.444364673802475,2.035582505579627,14.138166419567389,20.97726931752676,21.804818470601727,True,d4qfiedDcQ2rR9ne,train
6.812789023163145,12.895300762815307,60.0,18.3530921535077,0.0,21.798845526020934,True,JkqH3MB9n7IWUSmT,test
41.06670786981385,20.3463642188508,0.0,12.992134287321127,20.539722992942796,21.7958063262314,True,Z6EiolVSRmaaEaJA,train
41.84621368143188,16.08371911648983,0.0,7.375378843837996,31.93565141661053,21.794021637843976,True,9OntCydRRH038Iln,test
41.68349223739425,18.69835161825139,0.346815463345459,13.096340548018288,20.644462790027735,21.78967680637923,True,pw8jI2CHNFgxU5mw,train
41.48215250965338,17.84617857335211,0.6985543503288961,13.692451360908326,21.53901737090415,21.785774553812576,True,aqTw9otCG3kCDQiu,train
41.11345251363751,18.92637923871494,0.35170549544440105,14.476145687944015,20.68343505845936,21.77886867601755,True,jge53Fb3Yj0uq2tY,train
40.26623528387619,20.55130161682329,0.0,14.557050275362794,21.10818554937168,21.769966255194774,True,G6SmCstI4K5kmWN4,train
36.7505364831572,26.073867590842994,0.0,13.767120402221096,23.086995228070602,21.762872850302788,True,DdeGnixORSYzyV3e,train
45.60237859977466,13.56523441331124,0.0,10.439461405344295,20.413478606371886,21.759173393754995,True,Py5wM51mQnSGcsgT,train
41.42458586254325,16.723108518114525,1.5622465202297136,14.227064659110551,20.938566571197597,21.750351508601284,True,iiqix4WFECXlDDqx,test
37.07396958188832,25.045654694152123,0.0,14.742082304628097,22.873612042062174,21.746589727160362,True,Jw7OQBmnEwK3GSUr,train
38.31269983497185,17.916178463090247,0.0,9.537921946074043,37.95787214401721,21.742260043867322,True,ju1xBfrrg7jQ9TWS,train
41.739648893384114,18.65212724890541,0.0,13.600884542636035,20.32004259556975,21.731395276286097,True,sTyVL2nCeZrDPJFw,train
43.14727586712536,16.9000946174003,0.0,11.709029256112846,20.71493682875003,21.723962085460222,True,QiKpnXS0gnizGKmE,train
39.4550182284664,22.10854102144255,0.0,13.85194470132257,20.916509578481644,21.70781001223217,True,asclvS0ZVIPNVGJe,train
41.05807289349531,20.60231310673242,0.0,14.141063584436786,17.944061237419213,21.699300616255442,True,u6FvtEn5IGXaIslF,train
41.15605883667133,18.800926253209283,0.0,14.486973256181233,20.81791594292852,21.695294763387796,True,N4QEtRt64ALFcFhh,test
36.86823588858125,15.564846493318694,10.069040292105809,10.415392662037423,20.839907583448063,21.65964195724218,True,MrDIddE0O11KlVrW,train
36.16587724817681,20.079196008594533,0.0,6.6417640908658875,43.19464598425268,21.65753724609265,True,IQd2lStKyzHNKTkp,test
43.69210587053879,15.958616588529107,0.0,11.369455729644734,20.15008941976523,21.635914887335392,True,D4NdO18uVJ0pdqEa,train
40.78625635505329,20.394088974926632,0.0,13.350186793907799,19.362235227204764,21.62524972136523,True,c6UBKLZPmMMqvec8,train
39.66809238784551,14.491002321829757,5.741108171663727,13.423695528722916,20.624427005693363,21.62212209646944,True,lvQwexfEZW8L3WCS,test
30.459869607139176,42.277722517219836,0.0,13.796284073658505,11.221410380060831,21.618268311314612,True,OLNzhhW11ECHuZrx,test
31.272020807761873,36.37894967973605,0.0,11.012940907008703,22.886268618115054,21.610918171176245,True,sXe2iqnAezdxaSlM,train
42.30749578924912,16.04129982132656,0.0,11.914395018505699,23.973670090152087,21.604690001368283,True,JScl7G7twDhRJAK9,train
41.29664814930077,19.664571359096545,0.0,13.668789231571076,18.450624603416298,21.598682507573315,True,YLyQ5b2Rzf6QBLrh,test
44.6728204644846,14.189253252293886,0.0,10.944334087651459,20.304999021690776,21.598271123962608,True,cLOVrvJExKwdGSlw,train
40.318878943459836,14.069059482388344,3.664626815719753,9.47249741941379,28.080964458230916,21.596922418383024,True,vsVAVmvhDuFnuWe0,train
